1	.整套西装都是简约的，所以内搭也是很清爽干净的，一件圆领白T就恰到好处了！.最后再搭配上一些简单的配饰提亮一下look，像双层叠戴的项链，银色细手镯，戒指都是恰到好处的选择
1	.最后一句.期待2018的新作！.
1	近日，宋智孝欧尼魅力画报大公开！变身春日女神的欧尼以“One fine day”为主题拍摄此组时尚画报~..暖暖、甜甜的笑容把春季应有的朝气传达出来，小丝巾、碎花裙子、轻薄风衣等都被智孝欧尼穿的好美腻！.毛衣与碎花长裙的叠穿恐怕是春季最美最简单的搭配了，搭配温柔的长发，逆光下的欧尼也超有氛围
1	.刺绣的毛衣开衫搭配相同元素的开衫也超级温柔显气质，侧脸回眸间都十分美好，这样的美懵智不得不爱啊！.春天少不了亮丽的色彩，鲜亮的绿色卫衣搭配各自长裙也是不错的选择呢！.最后一句.美人看不够，高清大图再来一张！.
1	昨日，娜扎主演的都市爱情剧的发布会在上海举行
1	从一开始主演古装白莲花角色被网友吐槽，到转型“都市职场女强人”的她在逆境中慢慢成长，逐渐找到适合自己的角色
1	.一直作为Fendi中国区品牌形象大使的娜扎，昨日在发布会现场也选择了Fendi家2018春夏连衣裙，清爽可人
1	黄白亮色撞色条纹，不仅有今年的流行元素，还衬得娜扎活泼靓丽
1	.整件裙装的独特之处在于两件套式，里面一件薄款针织连衣裙，外面是光滑面料的V字条纹裙
1	外面裙装的上半身属于倒V斗篷样式，看得出设计师的别出心裁
1	这件非常有设计感的裙子显得娜扎清新之外不失个性
1	.衣品一直很好的娜扎鞋品也不差
1	Jimmy Choo的绑带高跟鞋，穿出了又仙又魅的感觉
1	整体来说娜扎的这身，把她肤白貌美大长腿的优势全部显现出来了
1	站在旁边合影的粉丝就有点吃亏了
1	.最后一句.排除娜扎的八卦不说，她的衣品一直是小七所心水的
1	自从爆出恋爱后的李冰冰每每出现在镜头前都能看的出她越来越美的状态，在穿衣上也改变了很多！不失自我的同时也多了分少女的气息在~.这不昨天现身机场的她就给人留下了很美的感觉
1	身穿Edition10 2017冬季系列格纹大衣及阔腿长裤的李冰冰一边玩手机一边慢步走来，不知道是在忙着回复谁的信息呢~.这次的look是很简约的，套装格纹装也会显得很优雅，她在风衣内搭配了保暖的白色高领衫，脚踩了百搭的小白鞋，整体都透着一股知性感在
1	.虽然阔腿裤很显腿长，但与长款风衣搭配起来是很难驾驭的，李冰冰的搭配方法就是将大衣的腰绳随意打个结，很巧妙的将身体比例分开来，这样视觉上就看着舒服很多了！.不过别看整体服装没有什么夸张的点在，但必不可少的墨镜她这次可是戴了款很时髦的，这也成了造型里最闪亮的点缀了
1	.最后一句.套装穿搭依旧热~.
1	昨天郁可唯现身了品牌活动的盛典，这次参加活动也也登台献唱了歌曲，一直在舞台上魅力满分的郁可唯这次的造型橘子君也是要点赞的！.这么久她一直短发的样子，但从开始的青涩少女已经蜕变成了气质小女人！走上舞台，那个属于她的地方是最能展现自己也是最发光的
1	.说到她这次的造型，橘子君第一眼看到就觉得很不错，拼接的上衣，露出一半香肩，设计感极强不说也将她柔美的小女人魅力淋漓尽致的散发出来
1	.下身搭配了是这两年都很火的阔腿裤，而她穿的这条还有一个小细节的不同，就是裤腿边有开叉的设计，露出脚踝来，若隐若现也能展现腿部曲线美
1	这样的裤子搭配上一双绑带高跟鞋同样是合适的
1	.完整look怎么能少了珠宝的点缀，长款耳坠、戒指，有点配饰在会更精致些
1	.就是这样简单的搭配方法，但在设计上却能穿出别样精彩来
1	下面橘子君就带大家看看这次的单品都是谁家的吧！.拼接上衣来自Ports1961 2017 秋冬系列、阔腿裤是MO&Co.▽.脚踩的是Rene Caovilla高跟鞋，佩戴了HEFANG Jewelry▽  .最后一句.去听首她的歌了~.
1	自从在时尚圈发展得风生水起的春春，每次机场LOOK都是时髦又养眼
1	不仅倍受时尚圈的青睐，各种活动也是忙不过来
1	前不仅刚参加完电影的路演活动，就又在北京机场现身了
1	.一向喜欢复古时尚风的春春，穿搭里面总少不了GUCCI和其他运动联名品牌的单品
1	最近在北京机场的大片红色主题的穿搭也是酷到没sei了
1	不仔细看以为是夹克短棉服搭配的红色毛呢裙装，实际上是一件拼接款的连衣外套
1	.值得一提得是，春春穿得这一件融入了浓郁的中国风
1	除了夹克中间的拉链，也存在类似于中国长衫的盘衣系扣穿法
1	在不同材质和不同颜色的视觉冲击下，这种中国风的设计变得更加时髦
1	绝对是为春春这种酷女孩量身定做的啦
1	..而且衣服上的大片红色也是喜庆的不得了，因为穿法而自然形成的开衩，也不会过于女性化，正好合了春春的胃口
1	夹克上的拉索和肩膀上的设计也很标榜个性哦
1	.除了有个性的外套，这一次的机场LOOK还有很多亮点
1	.古驰包包，伸缩扣宽肩带，有一点老干部风，很适合一直偏好中性风的春春
1	.Off—White和耐克联名的小白鞋，和脖子上的围巾很相配哦
1	.最后一句.春春的魅力不止于时髦的穿搭，看看接机的“玉米”们又多热情就知道了
1	随着气温越来越低，什么短款外套已经满足不了我们御寒保暖的需要求了
1	近日，欧阳娜娜的几组ins里面的穿搭很接地气，长款棉服、格纹毛呢双面料大衣、马丁靴、长袜，任何一套LOOK都能全部照搬
1	.冬季最经常出现的黑白色被欧阳娜娜穿出了元气活力的感觉
1	带绒的黑白格纹大衣可正反两面穿
1	欧阳娜娜选择跟模特相反的穿法，只稍微在领子处露出绒面，看起来清爽不厚重
1	.一顶棒球帽和运动鞋，街头风十足
1	把长发别在耳后，欧阳娜娜的脸真得很小，嫉妒使我质壁分裂
1	.欧阳娜娜的另外一款外套就是路人天天都会披在身上的长款棉服
1	不过出挑之处在于里外双色的棉服看起来很显气质，特别是里面的军绿色，走在路上很吸睛
1	.最后一套私服基本上All—Black
1	短款黑色卫衣加黑色小脚裤，身材好就可以这么任性么
1	侧挎香奈儿流浪包，这款包包几乎是艺人们人手一个呀，可以说是给“全身黑”锦上添花咯
1	.辣么多实用的穿搭，扒一扒同款也能像nabi一样时髦哒
1	.最后一句.这种简单易搭的穿衣风格借鉴性很强哦
1	昨日，章子怡参加了由她和一众明星主演的电影发布会
1	据说，五年前，还不是醒醒妈妈的她就参与了电影的拍摄
1	海报上，扎着双马尾的她还是很少女的
1	五年之后，站在发布会一身白色的她，似乎依然看不见岁月痕迹呀
1	.白色V领针织衫搭配纯白色百褶裙，干净朴素
1	感觉跟《演员的诞生》里面御姐风完全不一样，有没有？纯净的白色显得人温柔亲切
1	再加上利落的半马尾，就算是学生平时在学校这么穿也完全可以
1	.原来，没有夸张的首饰和犀利的高跟鞋以及垫肩的外套，醒醒妈看起来还是很平易近人，节目中的威严感全无
1	不过这身打扮，估计是为了和电影中的人设相符吧
1	.想要穿出同样的“无害”感，跟着扒一扒子怡同款吧
1	.最后一句.卸去了导师严厉感的章子怡，你觉得怎么样？.
1	新年从撞衫开始，这波撞衫有点强！都是小花旦，杨紫和迪丽热巴的时尚路线虽不同，但衣品都是不错的
1	这次两人都看上了同款单品，就是来自Dolce & Gabbana的印花连衣裙，先来看看她们是如何演绎的吧！.杨紫身穿了这件长裙现身了粉丝见面会，而这段时间减肥成功的她也将单品穿的很有自己的style
1	.长裙单穿，搭配了一字带高跟鞋，整体比例看着修长很多，而肩膀处的露肩小设计也更多了分小性感在
1	.还把发型编成了高麻花马尾，耳边、脖子上的小配饰做点缀，俏皮少女就这样美美呈现出来啦~.而热巴的演绎则是完全不同的，杨紫是俏皮美，那热巴就是帅气美了！她穿的这件长裙登上了《风度men's uno》2018年1月号杂志封面！.在绿植上舞动跳跃的她像花朵绽放般美丽动人，与此不同的是她在这件长裙外了件黑色皮衣，硬朗的质感与花裙的柔美，在看似平静的画面里却能给人最强烈的碰撞感，而她最甜美的笑容则是格外感染人！.最后一句.穿的适合自己都会很美腻！.
1	有点时间没有消息的Gigi Hadid近日与友人现身了纽约的街头，身材高挑、大长腿，这也使Gigi每次出街都会成为镜头的焦点，这次依旧是没能避开！.已入冬的纽约当天的天气也并不是很好，下雪过后的街道湿淋淋的，不过Gigi的心情可不受影响，看到镜头拍她也没闪躲，和友人愉快的交谈！.当然不能不说的就是Gigi这次的出街look也是很吸睛的
1	前段时间穿套装成了她的style，这次虽然不是total穿，但她也搭成了套装的既视感
1	.热度一直在线的喇叭裤必不能少，藏蓝色也很适合冬季穿，脚踩一双黑色厚底鞋，自带复古感，也让她的大长腿看上去又细又长
1	.上身搭配了基本款黑色圆领衫打底，保暖的单品还是要有的，这件Sezane的藏蓝色毛外套就是选的恰到好处，不过她虽然穿的很低调，可点缀的配饰却是潮有亮点的~.比如亮色手提包，夸张的耳环以及透明墨镜，时髦感满满有没有！.最后一句.套装很好穿，简单也好看！.(图片来自@Daily街拍，如有侵权请联系橘子君）.
1	近日，wuli衣品满分的冬叔又来贡献机场私服啦～现身杭州机场的她又帅又酷
1	.黑色打底外搭涂鸦皮衣，下半身穿宽宽松松的破洞裤，斜挎酒红色手袋帅气有型，私服衣Q满分是没错啦！.不过，一向怕冷的她大冬天最基本的配置应该是羽绒服啊？奇怪，这次竟然穿这么少？其实是因为冬叔当天要飞泰国拍摄啦～.最后，送上一张冬叔机场笔芯卖萌照，也是rio可爱啦～.那么，周冬雨都穿了啥？.最后一句.冬叔果然又帅又酷～.
1	前天，Chanel在香港举办了Mademoiselle Privé腕表展览，到场助阵的嘉宾有很多，剪了板寸头的窦靖童也去啦～而且当天的活动造型也引起了一阵热议.......黑色半高领衫搭配黑色微喇长裤，脚踩休闲小白鞋，整套造型以绿色廓形流苏外套为重点，葱郁饱满的绿色斜纹软呢面料，微微倾斜的宽肩设计和长裤的喇叭设计，突出整体轮廓的结构感
1	.其实光造型来看没有太夸张，外套复古个性的宽肩设计可能会显得有点不一样，主要是童童的板寸头新发型搭配香奶奶的软呢外套视觉上看有点独树一帜了～.对于窦靖童的这身造型，网友有说童童穿得很有个性，也有不同的声音说这身look一言难尽，泥萌这么看呢？.那么，窦靖童都穿了啥？.最后一句.所以泥萌觉得这一身look是一言难尽还是很有个性？.
1	近日，关晓彤出席电视剧《凤囚凰》开播发布会
1	当天她不但以新剧中的发型调侃自己会用缝纫机，时髦养眼的穿搭也再次成为了人们关注的焦点
1	.尽管肤白腿长，但在提高腰线这件事上关晓彤依然是不遗余力
1	宝蓝色的短款卫衣休闲时髦，搭配格纹半裙不仅营造出了胸以下都是腿的既视感，两大色块的搭配也极具视觉冲击效果
1	.在这个秋冬宝蓝色卫衣绝对是最炙手可热的单品之一，高饱和的颜色实力显肤白，同时也为沉闷的秋冬季节注入了一丝活力
1	.而格纹元素的回潮也早已是老生常谈，经典的A字形半裙完美修饰身材曲线，中间白色的拉链设计也打破了整体的单调，丰富了整体的细节感
1	.而脚踩的PVC材质凉鞋也是整个look的点睛之笔！众所周知，在Chanel2018春夏秀场上布满了各种PVC材质的单品，在这个时候显然已经宣布PVC元素的高调回归
1	.而方头的鞋型设计也表现出了一种复古感，加以金属圆珠的装饰，整个风格更加时髦摩登！.细节方面，随意慵懒的丸子头rio减龄，纯白色的圆环耳坠也和整体的色调相互呼应
1	搭配清新甜美的淡妆，整个人少女感爆棚！.上衣也是来自off-white的最新系列，这件衣服可是经常被女明星翻牌哦～.比如我们的长腿星人Kaia gerber，小姑娘同样也是选择了格纹半裙的搭配，脚踩黑色休闲鞋，满满的街头感～.最后一句.你们更喜欢谁的演绎呢？...
1	2018米兰男装时装周正在如火如荼的展开，你们的老公胡一天也赶到了现场，路透照一发出来，胡一天的大长腿可谓迷倒一大片迷妹
1	小编目测，老胡的这腿估计有两米了
1	.咳咳，回到正题
1	此次的米兰之旅
1	好身材加高颜值，不管什么风格，老胡都是最帅的，谁让他是行走的衣架呢
1	.卫衣、牛仔裤加小白鞋
1	没有刻意凹造型的他，就像是领居家的大哥哥
1	.灰蓝两色，低调阳光的boy
1	卫衣上的卡通形象好可爱，不过牛仔裤上的铆钉和皮质拼接，可爱之余的老胡添了一丝街头风
1	裤子这么有个性，一双简单的小白鞋恰到好处啦
1	.另外一套，老胡走得是型男风
1	皮夹克和手提袋就演绎了成熟休闲风
1	不同于上一套的灰蓝，这一套的黑蓝显得老胡更有男人味
1	.可惜，这一组照片中，老胡全程都在看手机，不能满足迷妹们看一下镜头吗？.老胡手上提的这款Tod's家的包充满了细节感，红色镶边正好和夹克的镶边元素相呼应，包身的脚印图案很有趣味性
1	拼贴牛仔裤和藏蓝色的帆布鞋分分钟穿出大长腿
1	.最后一句.又暖萌又有型的胡一天，期待新作品！..
1	一直有着大男孩形象的陈柏霖，受邀参加了Ralph Lauren Purple Lable 2018秋冬系列新品发布会
1	治愈系的笑容让人好温暖
1	.这一身连体裤，真得很“大仁哥”呀
1	没有笔挺的的西装也没有扮酷耍帅的外套，剪裁简单的连体裤就很好融合了本人气质，少年的那种浅澈味道就是这种吧
1	站在一众男模中，大仁哥丰富的表情很抢戏哦
1	.连体裤的针织立领衬得整个人气质独特，胸前的狮子刺绣和袖子两边的标志性的刺绣，nan力十足
1	拉锁设计丰富了细节，不显单调
1	像大仁哥搭配一块质感十足的手表和一双小白鞋，整套装束就不会沉闷啦
1	.最后一句.话说留着胡渣的大仁哥太有魅力了，花痴病要犯了
1	好久不见的文艺女神江一燕近日爆出了一组写真照片，依旧是文静的模样，清冷的气质，只是比起短发时的感觉，长发的她更有韵味在！.这组照片简单随性，在空旷的走廊间，透过玻璃窗户投射的光影来充实画面，而江一燕在随意放松的自我状态下呈现出最真实的感觉，不需华丽却能美的闪光！.照片中她只穿了一件简约设计的连衣裙，只是裙上的图案让这件单品穿在身上更有立体感
1	.连衣裙本身就很有亮点，无论是面料材质上还是花纹设计上，所以在选择配饰也就以低调款为主，江一燕搭配的是黑色圆环耳坠
1	.而同样也穿过这件连衣裙的优雅女神俞飞鸿也完美的展现了自己的风格
1	首先她也是没有过多的搭配其他单品，只单穿了这件裙子
1	.包身的效果很好的勾勒出了她的身材曲线，将柔美、优雅淋漓尽致的呈现出来
1	.但在配饰的搭配上，她的单品就更闪亮了一些，银色耳坠、蝴蝶结形状戒指，款式虽不夸张，不过也闪亮镜头
1	.最后一句.两位女神穿的感觉虽不一样，但真的都很美！.
1	前两天宋佳现身出席了某品牌活动，虽说她更新自己的状态频率还是不少的，这次见到她再次让我们感受到了魅力十足的样子！.此次出现在镜头前的宋佳以一袭白色连衣裙亮相，这是GEORGETTE.Q家的单品，虽说是纯白色裙子但设计上却是很吸引人的
1	.裙子衣领是小V领的剪裁，长袖款，但在肩膀处做成了蓬蓬的灯笼袖样子，宫廷范儿十足，腰部是收身的效果，到裙摆下是荷叶边的样子，但在正前方有短开衩的设计，整件裙子都很有亮点在
1	.再搭配上一双裸色一字带高跟鞋，好身材和好比例都是很让人羡慕不已的
1	.这次在发型上，宋佳也将发中做了微卷的感觉，这也使她的气质更优雅有韵味了很多，与裙子的整体视觉更搭了
1	.最后一句.期待2018也能带来新的作品跟大家见面啦！.
1	章子怡最近的行程有点忙，不仅做了导师，她主演的电影《无问西东》也在今年1月终于要在荧幕上跟大家见面了！所以忙着跑路演的她在前天现身了成都站
1	.这次出现的章子怡似乎形象也改变了不少，扎着半丸子头的她身穿一件蓝色款兔子印花的针织衫，下身搭配了一条白色百褶裙，脚踩了一双很舒适的运动鞋，无论是整体的搭配还是色调都透着满满的活力和少女气息～.整个人的状态也是很好的，真是惹来不少姑娘的羡慕啊～不过话说现在的女明星好像做了妈妈后都是越来越少女了，这逆生长太强了吧！.不过别看她的装备很简单，但来头可不小，针织衫上衣是来自Prada的，百褶裙则是LACOSTE家的
1	.当然妆容上章子怡很是很少女感的，淡妆，粉色口红，笑起来更是多了分甜美在，配饰是花瓣状耳钉，精致的银色手表和两枚细款的戒指，恰到好处也不失味道
1	.最后一句.坐等大家的观影感！.
1	最近娜娜po出街拍照还挺多的
1	而处在最美好年纪的娜娜，每次的穿衣风格都充满了青春的活力
1	这一次的格纹衬衣还不小心跟GD撞了衫
1	这件充满了街头感的衬衣，是由GD的姐姐同名设计，真是谁穿谁好看
1	.彩色的红蓝色格纹很欢脱，十分惹眼
1	关键是廓形十足，身材娇小的娜娜穿起来竟十分相称，满满的嘻哈少女风
1	衣领出的zip-zap拉链以及一侧的大口袋，随性而时尚
1	.欧阳娜娜和GD两人都选择了牛仔裤作为搭配，舒适简单的牛仔裤才和格纹衬衣最配呀
1	不过，nabi鞋子选择得是运动鞋，大头大尾的运动鞋看起来不太合身，却不失造型感
1	.阿迪达斯等运动品牌刮起来的这种审美风，活力少女怎么能错过
1	不过街头感太过也不太好，像欧阳娜娜这样长发搭肩，提一款偏女性化的包包就完美啦
1	.扎上丸子头也很有少女的可爱感
1	..最后一句.当少女娜撞衫特立独行的GD，感觉两种演绎都很nice呀
1	自从朋友圈霸屏以来，一到过年大家更是不能自拔，一刷朋友圈准是到处都散发着春节的气息！直接是晒红包，晒礼物，还有些隐晦的圈就是醉翁之意不在酒，需要仔细品品了！.不过说到在朋友圈里晒礼物，我就要多说几句了
1	现在的花招儿可是真多，要不就是言语间的不经意，要不就是图片上做文章，真是脑洞大的不行！.说到这儿，我就想起了朋友身上发生的一件事
1	这就要先来说说她收到的礼物了，这不快过年了嘛，她就收到了一个很有心意很精致的礼物，是一个狗狗的黄金吊坠，这是六福珠宝与京东今年推出的定制联名款——六福珠宝 网络专款足金JOY狗黄金吊坠！！.其实过年收到珠宝一点也不惊奇，她这款就是今年狗年的专属款，但它是足金的材质，全金色打造的模样，很闪亮不说也是看上去质感很高的！而且狗狗整个设计是头大身子小，看上去呆萌又可爱，很适合女生戴
1	.当然主要是它很精致，身材娇小，戴在脖子上也不会很突兀，迷你的样子十分惹人爱
1	.收到的时候它还有个很高级的包装盒，不得不说真是看着就很高大上！于是就这样一个特别的礼物，我朋友的晒圈也是超有新意的，戴在脖子上拍完照，配上的文字是：有点不一样！一众评论都说你脖子有啥不一样的，还晒出来，然后的她一致回复是：醉翁之意不在酒，你真觉得我只是在晒脖子吗？.最后一句.这个朋友圈晒的还真是与众不同，不过礼物收的太有心了，做新年礼物也是不要太合适！.
1	随着节日的氛围越来越浓郁，当然少不了红色单品点缀我们在期待中的好心情
1	而近日，阚清子的米兰街拍靠一身红色羽绒服装点，超显气色，配上一抹红唇，真得好美艳
1	.红色的亲密色当然是黑白色了，除了可以搭配黑色的内搭和裤装
1	阚清子的Chanel的黑白链条包也是最容易上手的高街出行装扮
1	.一边靠羽绒服保暖，一边吃着冰淇淋，这样真得好嘛……不过，街拍嘛，只要负责美就可以了
1	看着它吃得这么甜蜜，忍不住也想去买一支了
1	.其实，这种石榴红一直是今年的流行色
1	像阚清子这种肤白的妹子跟这种颜色真得是绝配
1	有点膨胀的面包服，才是今年冬季棉服的正确打开方式
1	.脖子上的红色choker，装点空空的脖子
1	黑色耳坠，略显性感哦
1	简单的小配饰，就能提高你的时髦指数
1	.冬天的红色跟着阚清子这样穿就好啦，同款外套和包包来啦
1	..最后一句.跟小编一样对红色欲罢不能的宝宝举个爪！....
1	宋威龙、张彬彬、胡一天等一众小鲜肉都被邀参加了米兰时装周，作为LV在中国大陆唯一官方受邀明星，泥萌的耿直BOY刘昊然昨天晚上也赶往米兰秀场啦
1	小哥哥认真拍照的样子好有男友力
1	.其实刘昊然的机场LOOK一直都以保暖为主，不知道泥萌还记不记得“中戏校服”的梗
1	昨晚，他一身厚厚的蓝色羽绒服和脚穿同款高帮球鞋，就算穿的这么简约，也很潮呀
1	.阳光清澈的少年和牛仔裤最配啦，蓝色牛仔裤正好和羽绒服色彩顺色，卷起裤边，很有休闲风
1	.穿衣想要突出重点，羽绒服和牛仔裤永远不够的
1	学小哥哥搭配一双有设计感的拼色高帮球鞋就可以了
1	.不过，小哥哥的“潮”点并不在于简单的羽绒服和高帮鞋哦
1	想要摆脱羽绒服的单调，还得学学人家叠穿
1	羽绒服里面再混搭一件纯色T恤和印花格纹衬衫
1	叠穿的层次感和图案的丰富感就能成功get到潮点了
1	.不管男生女生，配饰可少不了
1	刘昊然选择了蓝色绑带设计的双肩包，这算“小心机”搭配嘛～～手上戴一款黑色腕表，看起来有品有型哦
1	..最后一句.迷妹们，赶紧守在手机屏幕前等候刘先生的首秀吧
1	新的一周新的女神，本期美丽上线的就是最近正在热映的《前任3：再见前任》里面的“林佳”小姐姐喽~.见到“林佳”于文文的那天，北京有着难得的好天气~明媚的阳光洒在文文的脸上，小姐姐整个人的气质都超级棒，有一种甜酷的感觉
1	.不同于电影里温柔又甜美的女神范儿，文文在拍摄当天选择了简单又有活力的装扮
1	.一件墨绿色的Oversize外套搭配深色系卫衣，简单又不失活力
1	衣服上的飞机徽章细节满分哦~.文文小姐姐可是个叠搭高手~看起来里三层外三层的上身装扮其实层次感极强
1	在颜色的选择上，文文也选用了视觉上很舒服的墨绿色与海军蓝，露出来的白衬衣领子与下摆又在一定程度上中和了这套深色Look，所以要不要Get这身超酷超保暖的同款呢？.还不是很熟悉于文文的宝宝们大概不知道，其实文文是以歌手身份出道的
1	在出演“林佳”之前，文文已经是一位个人特色浓厚，非常出色的摇滚歌手呢~.而这次演唱自己出演的电影主题曲《体面》，也着实惊艳了众人
1	.拍摄全程都没怎么笑的文文小姐姐虽然看起来比较高冷，但这种冷甜的气质确实很符合文文这个Rockstar的内心哦~.最后的最后，橘子君又要给大家发福利啦！留下你对文文小姐姐的真情告白，就有机会获得这个于文文亲笔签名的橘子玩偶哦，就等你来拿啦！.最后一句.【重要事件】橘子君要告诉大家现在我们的官微正式更名为【橘子时尚Juzi-Fashion】啦！更多精彩内容我们也会分享在上面，大家还要继续关注我们的官微哦！..
1	最近张韶涵在比赛节目中，高光都能上热搜呀，不少网友表示求同款高光
1	感觉最近开始活跃娱乐圈的她真得很受欢迎，不过，关键还在于她天籁般的歌声和稳定的唱功
1	.在参与《歌手》第二期录制的她，身穿Comme Moi两件套，热烈的红色，超吸睛，有木有
1	干净简单的剪裁，往日的“偶像剧”少女变成了如今的成熟女人
1	但是感觉满脸的胶原蛋白似乎还在
1	.穿上露肩上衣的张韶涵一点都不显胳膊粗，看来岁月并没有在张韶涵的身上留下过多的痕迹
1	小V领略显性感，收腰的设计，再加上一颗纽扣，更加强调了小蛮腰的存在
1	.九分喇叭裤，不仅显腿长，还让本来个子就很小巧的张韶涵气场一下子就上来了
1	对于设计简单的衣服，张韶涵用项链装饰了一下，整体就不会过于平凡了
1	.其实，这套衣服早在之前就被“大表姐”和陈数穿过
1	不管是哪个年龄段，穿起来都很有气质
1	.“大表姐”刘雯向来穿衣都不会太过张扬，她选择了黑色的那套，也没有过多的装饰，但气场就摆在那，想忽视都不容易
1	.而陈数的一抹红唇配上红色的这一套，高贵又美艳，女人味大抵就是如此吧
1	.最后一句.对于年会不知道穿什么的宝宝们，这是一套很好的借鉴哦
1	关键呢，还是要瘦瘦瘦
1	备受瞩目的2017微博之夜开始啦~又是各大明星“争奇斗艳”的场合，你们打算为谁打call呢？.橘子君先是注意到了美丽的吴昕小姐姐，身穿一袭香槟色纱裙亮相红毯，简直是仙女本仙了！.最近刚刚和潘帅甜蜜登上杂志封面的昕昕看起来状态还不错，娇小的身形配上蓬蓬的公主纱裙，甜美又梦幻
1	.看来昕昕今天的路线是小公举Style~纱裙上闪耀的钉珠点缀着胸前若隐若现的性感，同色系的高跟凉鞋更显华贵
1	.都说钻石是女人最好的朋友，在华服加身的红毯上，闪耀的珠宝自然是变美利器
1	有垂坠感的耳饰显得昕昕的小脸更精致了~.不过放大来看，怎么感觉小姐姐的脸有点反常，眼睛也睁不开的样子？.原来是因为今天身体状态不是很好，过敏了
1	.小姐姐一定要注意身体啊！.最后一句.虽然身体抱恙，可是仍旧超级美的昕昕同款，你们要不要Get？...
1	微博之夜正进展得如火如荼，橘子君都快看不过来这些仙女们的盛世美颜啦~.在这一片万紫千红当中，偏偏有一位酷酷的小仙女吸引了橘子君的目光，她就是《芳华》女主钟楚曦
1	.作为新晋的人气女演员，钟楚曦气质落落大方，搭配性感的抹胸礼服，简直是气场全开！.一向时髦Sense相当在线的小姐姐今天选择了一件性感魅惑的抹胸礼服，温柔的薄纱元素和裙子上如水墨画般飘逸的图案女人味十足,而脚上的一双黑色裸靴则“暴露”了楚曦酷酷的内心
1	.没有超高的颜值，应该不太能驾驭这种高高梳起的“大光明”发型吧？再加上小姐姐凌厉的眼神，是酷感魅惑的仙女没错了~.来看看酷仙女都穿了什么吧.最后一句.有没有被高颜值的钟楚曦圈粉呢？..
1	公认的四小花旦同框啦！.杨幂，Angelababy，倪妮，刘诗诗，难得和谐的欢聚一堂
1	谁更美橘子君不知道，但今天份的大幂幂确实是公主幂无疑了~.依旧是你幂最擅长的宫廷少女风，还有标志性的丸子头，气场也完全压的住，还不赶紧拍烂你的小灯灯？！.官方图的质感也是相当高级了，幂幂宛如油画里的少女，温婉又迷人
1	.黑白配色的刺绣礼服优雅性感，同样选择了抹胸款式的少女幂，美的让人移不开眼睛
1	.颜值一向在线的你幂，绝对经得起大特写的考验
1	暖暖的光打在脸上，整个人都好温柔有木有~.来看看幂幂都穿了啥吧.最后一句.表白大幂幂！..
1	前几天，一身休闲范儿的陈坤现身米兰，应邀参加了Prada举行的2018年秋冬男、女装大秀
1	梳着“大光明”的坤坤潇洒到不行
1	.坤坤当天也同步发了微博，谦虚的他自嘲道“模特都太帅了，只发自己的照片，没有比较就没有伤害
1	”嗯，抓到“幽默坤”一只
1	.活动当天，黑色双排扣大衣，搭配蓝色针织衫，简直就是酷帅和温柔的结合体
1	黑色尼龙裤子和Cloudbust运动鞋，整体造型简约工业而不失文艺意式风情，与PRADA本季强调多面性中工业化的落脚不谋而合
1	.在此之前，陈坤已经参加了PRADA去年6月份在米兰举行的18年春夏男装大秀了
1	这是他第二次以中国唯一官方邀请明星嘉宾的身份出席PRADA大秀了
1	.最后一句.有这样集美貌、才华于一体的坤坤，泥萌有没有感到很骄傲
1	好久不见的美人张柏芝亮相某活动，一袭白色鱼尾礼服典雅高贵，在高清镜头下的颜值堪称满分！.记忆中女神的上个经典角色已经可以追溯到十几年前，《无极》里那位人如其名的倾城，《河东狮吼》里那个拿爱情当信仰的月娥，每一个人物都让人难以忘怀
1	.而最令我们难以忘怀的，恐怕就是柏芝的盛世美颜了
1	即使曾身陷丑闻，经历息影又复出，再到偶尔现身明星综艺，这么多年过去，cc依然是那个性感又美丽的cc，就连岁月在她脸上留下的痕迹都是那么美好
1	.不同于那些“美而不自知”的女神，张柏芝的美从来都不是云淡风轻的
1	明艳，诱惑，性感，统统写在她的脸上，是一种极具侵略性的美艳
1	.而当这种美有了华服与珠宝的加持，足以让人忘记时光和岁月在她身上留下的印记
1	时光流逝，美人依旧
1	.柏芝在这组黑白大片中的优雅高贵，还真有点“赫本”既视感呢~怎么样？这张侧颜杀你们给打几分？.笑起来更好看~.最后一句.光顾着欣赏女神的颜了，同款也要Get起来哦~.你们印象中柏芝最经典的角色是什么呢？.
1	凯特王妃自从怀了三胎后出现在公众面前的次数就少了，不过作为王室成员还是会时不时出来参加一些活动，前两天她参观了伦敦某小学，现场还和小朋友互动～.作为英国王室的时髦精，凯特王妃当天穿的这件橘红色外套格外耀眼，脚踩尖头高跟鞋简约素雅～.内搭选择了裸色连衣裙，再以小巧玲珑的珍珠耳环加持，毛呢外套腰部做了收腰设计，领子、袖子都用精致木耳边点缀细节设计十分减龄少女风啦～.别看前几张照片里的凯特王妃身材没有什么变化，侧面看孕肚已经很明显啦～.凯特王妃还换过一套运动造型，白色运动上衣搭配侧条纹运动长裤，脚踩白色 Nike VaporMax运动休闲鞋
1	.凯特王妃现场还和小朋友一起互动了，怀孕已经七个月的凯特王妃状态也是rio不错了！.那么，凯特王妃都穿了啥？.最后一句.王妃这状态不错呢～.
1	当地时间1月19号，二度征战时装周的美少女Kaia gerber巴黎出街
